mixture_ID,source_1_path,source_1_gain,source_2_path,source_2_gain,source_3_path,source_3_gain,source_4_path,source_4_gain,noise_path,noise_gain
8063-274112-0019_2136-5147-0026_7800-283478-0000_3982-178459-0060,train-clean-100\8063\274112\8063-274112-0019.flac,0.698955891712322,train-clean-100\2136\5147\2136-5147-0026.flac,0.6004973602171196,train-clean-100\7800\283478\7800-283478-0000.flac,0.309973299286859,train-clean-100\3982\178459\3982-178459-0060.flac,0.662297361294855,tr/20bo010f_1.8009_015a010j_-1.8009.wav,2.7905848308881227
328-129766-0059_3374-298032-0027_3982-182255-0012_2514-149482-0061,train-clean-100\328\129766\328-129766-0059.flac,0.7034171193816007,train-clean-100\3374\298032\3374-298032-0027.flac,0.5283127426880566,train-clean-100\3982\182255\3982-182255-0012.flac,1.1954983604680212,train-clean-100\2514\149482\2514-149482-0061.flac,0.5887163253250176,tr/01xc0205_1.3282_02do030i_-1.3282.wav,2.7861559457517187
909-131045-0026_5049-25947-0087_32-4137-0044_6563-63821-0023,train-clean-100\909\131045\909-131045-0026.flac,0.43006914359696785,train-clean-100\5049\25947\5049-25947-0087.flac,1.3167003471776886,train-clean-100\32\4137\32-4137-0044.flac,0.9355580857796495,train-clean-100\6563\63821\6563-63821-0023.flac,0.6112627978941456,tr/40dc0208_1.2977_01jo0313_-1.2977.wav,0.7960771306912208
1970-10594-0025_481-123720-0022_5703-47212-0030_3830-12531-0019,train-clean-100\1970\10594\1970-10594-0025.flac,0.6916424614475164,train-clean-100\481\123720\481-123720-0022.flac,0.5338037015008172,train-clean-100\5703\47212\5703-47212-0030.flac,0.22820967351562654,train-clean-100\3830\12531\3830-12531-0019.flac,0.4689264576183535,tr/205o0102_2.0619_01bc0210_-2.0619.wav,1.210729729906272
298-126791-0033_1737-148989-0019_2391-145015-0042_4018-107312-0018,train-clean-100\298\126791\298-126791-0033.flac,0.7941030799626848,train-clean-100\1737\148989\1737-148989-0019.flac,0.554536701173521,train-clean-100\2391\145015\2391-145015-0042.flac,0.7823761713928123,train-clean-100\4018\107312\4018-107312-0018.flac,0.7503292607907212,tr/028o030j_1.6709_01cc0201_-1.6709.wav,1.4956823517150166
7148-7763-0005_233-155990-0045_200-124139-0018_839-130898-0026,train-clean-100\7148\7763\7148-7763-0005.flac,0.5420751546644428,train-clean-100\233\155990\233-155990-0045.flac,0.4023101294035066,train-clean-100\200\124139\200-124139-0018.flac,1.0402661480624826,train-clean-100\839\130898\839-130898-0026.flac,0.6428222051169912,tr/205o010e_1.6523_20so010l_-1.6523.wav,1.3703582217968995
2817-142380-0000_8312-279790-0024_3807-4923-0024_3664-11714-0006,train-clean-100\2817\142380\2817-142380-0000.flac,0.9833968258361454,train-clean-100\8312\279790\8312-279790-0024.flac,0.4370777031836078,train-clean-100\3807\4923\3807-4923-0024.flac,0.3217065914266772,train-clean-100\3664\11714\3664-11714-0006.flac,0.5557334368823376,tr/40io0315_0.6042_01ko030j_-0.6042.wav,3.74174689756602
7264-92316-0029_1263-141777-0022_441-130108-0033_7178-34644-0038,train-clean-100\7264\92316\7264-92316-0029.flac,0.3395648584489728,train-clean-100\1263\141777\1263-141777-0022.flac,0.5968751917456041,train-clean-100\441\130108\441-130108-0033.flac,0.24016532256032688,train-clean-100\7178\34644\7178-34644-0038.flac,0.5701900720644877,tr/01to031e_1.1003_01nc0216_-1.1003.wav,0.61836028176412
6848-76049-0022_405-130894-0076_831-130739-0040_7511-102420-0048,train-clean-100\6848\76049\6848-76049-0022.flac,1.0354020639565191,train-clean-100\405\130894\405-130894-0076.flac,0.5678717465322353,train-clean-100\831\130739\831-130739-0040.flac,0.4908492567272808,train-clean-100\7511\102420\7511-102420-0048.flac,0.6718699356064333,tr/40ic020c_1.409_40po030i_-1.409.wav,0.3953329319034445
7278-104730-0029_4640-19187-0017_8088-284756-0056_426-122819-0017,train-clean-100\7278\104730\7278-104730-0029.flac,0.5517995904042591,train-clean-100\4640\19187\4640-19187-0017.flac,0.5615765641687311,train-clean-100\8088\284756\8088-284756-0056.flac,0.5855480406078983,train-clean-100\426\122819\426-122819-0017.flac,0.6859112310170771,tr/20no010k_0.23068_40io0309_-0.23068.wav,0.832864049189725
5192-19397-0049_625-132118-0048_458-126305-0012_4014-186183-0025,train-clean-100\5192\19397\5192-19397-0049.flac,0.32611185525513314,train-clean-100\625\132118\625-132118-0048.flac,0.44453224273992886,train-clean-100\458\126305\458-126305-0012.flac,0.43945604390707604,train-clean-100\4014\186183\4014-186183-0025.flac,0.439160761715559,tr/401o0301_0.094351_01mc020s_-0.094351.wav,0.5730844749033753
8098-275181-0011_5456-24741-0016_3112-9555-0025_2817-142380-0021,train-clean-100\8098\275181\8098-275181-0011.flac,0.6045824916097776,train-clean-100\5456\24741\5456-24741-0016.flac,0.7025923813225033,train-clean-100\3112\9555\3112-9555-0025.flac,0.6364032081001801,train-clean-100\2817\142380\2817-142380-0021.flac,0.9131844112634935,tr/026c020v_1.8251_20io010h_-1.8251.wav,0.8765486456989665
125-121124-0027_3879-174923-0004_4853-27670-0033_3526-175658-0012,train-clean-100\125\121124\125-121124-0027.flac,0.4559146763082375,train-clean-100\3879\174923\3879-174923-0004.flac,0.5580372135674143,train-clean-100\4853\27670\4853-27670-0033.flac,0.530574558734282,train-clean-100\3526\175658\3526-175658-0012.flac,0.3850939291906194,tr/20ro0106_1.6174_40oa010r_-1.6174.wav,2.251307008649701
2159-179154-0036_1970-28415-0008_3699-19402-0013_4051-11217-0016,train-clean-100\2159\179154\2159-179154-0036.flac,0.9690756194039362,train-clean-100\1970\28415\1970-28415-0008.flac,0.5727829692867167,train-clean-100\3699\19402\3699-19402-0013.flac,0.4529704751512777,train-clean-100\4051\11217\4051-11217-0016.flac,0.4935762555961769,tr/029o030l_0.13621_20eo0103_-0.13621.wav,1.4292306808001911
3664-178366-0020_40-222-0063_328-129766-0027_4362-15663-0006,train-clean-100\3664\178366\3664-178366-0020.flac,0.3930528454048899,train-clean-100\40\222\40-222-0063.flac,0.6848796018052344,train-clean-100\328\129766\328-129766-0027.flac,1.216299176960071,train-clean-100\4362\15663\4362-15663-0006.flac,0.7689079112096018,tr/018o030t_0.35486_20ko010a_-0.35486.wav,1.3101025796233796
460-172359-0081_2911-15045-0008_1034-121119-0074_5561-39621-0018,train-clean-100\460\172359\460-172359-0081.flac,1.171255369731214,train-clean-100\2911\15045\2911-15045-0008.flac,0.4308957757637805,train-clean-100\1034\121119\1034-121119-0074.flac,0.6265370297088001,train-clean-100\5561\39621\5561-39621-0018.flac,0.17308956446314105,tr/20aa010m_0.88914_20dc010j_-0.88914.wav,2.9395182071051598
3879-174923-0064_4340-15220-0049_201-122255-0031_7505-258964-0020,train-clean-100\3879\174923\3879-174923-0064.flac,0.6057131976053154,train-clean-100\4340\15220\4340-15220-0049.flac,0.6607903826864306,train-clean-100\201\122255\201-122255-0031.flac,0.8012060506271959,train-clean-100\7505\258964\7505-258964-0020.flac,0.5439951375749612,tr/20do010h_0.2076_01qa0105_-0.2076.wav,2.025081407536287
6081-41997-0034_289-121665-0015_6836-76549-0028_7511-102420-0036,train-clean-100\6081\41997\6081-41997-0034.flac,0.3335425828951726,train-clean-100\289\121665\289-121665-0015.flac,0.8398062564180233,train-clean-100\6836\76549\6836-76549-0028.flac,0.35591670716464524,train-clean-100\7511\102420\7511-102420-0036.flac,0.3004736614271435,tr/022c0206_0.13095_01jo0315_-0.13095.wav,1.2898908824794206
5322-7680-0018_226-122538-0033_2092-145709-0002_302-123523-0007,train-clean-100\5322\7680\5322-7680-0018.flac,0.8743427380203747,train-clean-100\226\122538\226-122538-0033.flac,1.2010232836543941,train-clean-100\2092\145709\2092-145709-0002.flac,0.4761593480051177,train-clean-100\302\123523\302-123523-0007.flac,0.33961635841163623,tr/01ia0102_0.24941_20bo0108_-0.24941.wav,2.0839887611730186
4014-186179-0026_6209-34599-0001_7367-86737-0096_3374-298026-0015,train-clean-100\4014\186179\4014-186179-0026.flac,0.6861226664097544,train-clean-100\6209\34599\6209-34599-0001.flac,0.7243362627271966,train-clean-100\7367\86737\7367-86737-0096.flac,0.9317268625186343,train-clean-100\3374\298026\3374-298026-0015.flac,0.4057057518699246,tr/20so0107_0.74704_01io030q_-0.74704.wav,1.903845431988966
83-3054-0004_1578-140045-0019_1553-140048-0037_4137-11701-0023,train-clean-100\83\3054\83-3054-0004.flac,0.8233134705872395,train-clean-100\1578\140045\1578-140045-0019.flac,0.8957270948050642,train-clean-100\1553\140048\1553-140048-0037.flac,1.2025734102688281,train-clean-100\4137\11701\4137-11701-0023.flac,0.5284335019658913,tr/019c020l_1.0721_011o0304_-1.0721.wav,0.3059946014097847
78-369-0039_2910-131096-0068_6836-61804-0035_909-131045-0003,train-clean-100\78\369\78-369-0039.flac,0.7577279886930602,train-clean-100\2910\131096\2910-131096-0068.flac,0.37617421027074693,train-clean-100\6836\61804\6836-61804-0035.flac,0.6194497949280593,train-clean-100\909\131045\909-131045-0003.flac,0.3419454394131142,tr/20do010f_0.31358_019o0306_-0.31358.wav,2.1126351396667937
1263-141777-0002_5561-41616-0033_4898-20016-0030_5867-48852-0112,train-clean-100\1263\141777\1263-141777-0002.flac,0.6032336209874418,train-clean-100\5561\41616\5561-41616-0033.flac,0.763133466223332,train-clean-100\4898\20016\4898-20016-0030.flac,0.3737884448056396,train-clean-100\5867\48852\5867-48852-0112.flac,0.5401232864010331,tr/20qa0101_0.29952_40no0307_-0.29952.wav,0.8197072721385503
7264-92310-0026_481-123719-0018_118-121721-0004_211-122442-0021,train-clean-100\7264\92310\7264-92310-0026.flac,0.6498490574823838,train-clean-100\481\123719\481-123719-0018.flac,0.9868214769470441,train-clean-100\118\121721\118-121721-0004.flac,0.2893122474129495,train-clean-100\211\122442\211-122442-0021.flac,0.9316797826688973,tr/20vo0105_0.090881_20mc010e_-0.090881.wav,0.8199830021589866
6181-216552-0075_6147-34605-0027_3723-171115-0053_6437-66173-0025,train-clean-100\6181\216552\6181-216552-0075.flac,0.37820887357409994,train-clean-100\6147\34605\6147-34605-0027.flac,0.6666091665003451,train-clean-100\3723\171115\3723-171115-0053.flac,0.2708612989624479,train-clean-100\6437\66173\6437-66173-0025.flac,0.417141254306096,tr/01fo030o_0.21637_011o030b_-0.21637.wav,0.9365705224950178
6081-42010-0031_89-218-0020_3440-171009-0028_3830-12535-0024,train-clean-100\6081\42010\6081-42010-0031.flac,0.3001730671244003,train-clean-100\89\218\89-218-0020.flac,0.5350932311476241,train-clean-100\3440\171009\3440-171009-0028.flac,0.8395764514529386,train-clean-100\3830\12535\3830-12535-0024.flac,0.6245971501151145,tr/01co0311_2.3072_01nc020i_-2.3072.wav,0.4550310915800924
3440-171009-0065_2136-5143-0028_7800-283492-0015_5049-25947-0089,train-clean-100\3440\171009\3440-171009-0065.flac,0.7278204012877946,train-clean-100\2136\5143\2136-5143-0028.flac,0.6790570614401568,train-clean-100\7800\283492\7800-283492-0015.flac,0.5917415652244307,train-clean-100\5049\25947\5049-25947-0089.flac,0.5361319159326952,tr/40gc0208_2.4806_02co0318_-2.4806.wav,0.4932661369012028
8629-261140-0023_445-123860-0012_7859-102518-0002_3830-12535-0026,train-clean-100\8629\261140\8629-261140-0023.flac,0.5380860553569791,train-clean-100\445\123860\445-123860-0012.flac,1.0077116483466675,train-clean-100\7859\102518\7859-102518-0002.flac,0.6222397687093953,train-clean-100\3830\12535\3830-12535-0026.flac,0.7915346029817522,tr/20qa0113_0.86274_029o030p_-0.86274.wav,3.2520239570741163
831-130739-0039_3947-13262-0027_5703-47198-0052_254-145458-0005,train-clean-100\831\130739\831-130739-0039.flac,0.3291546423271591,train-clean-100\3947\13262\3947-13262-0027.flac,0.7014580354861502,train-clean-100\5703\47198\5703-47198-0052.flac,0.7434786574979123,train-clean-100\254\145458\254-145458-0005.flac,0.6181656123574859,tr/016o030k_0.22343_023o030n_-0.22343.wav,2.6810956078187465
1088-129236-0015_5322-7679-0027_8609-283227-0012_4441-76262-0014,train-clean-100\1088\129236\1088-129236-0015.flac,1.0266841686425687,train-clean-100\5322\7679\5322-7679-0027.flac,0.44803023713331797,train-clean-100\8609\283227\8609-283227-0012.flac,0.5285834655528056,train-clean-100\4441\76262\4441-76262-0014.flac,0.476353736237151,tr/028o0312_1.2589_20po0107_-1.2589.wav,1.93925512842842
8468-294887-0016_5703-47198-0013_3112-9555-0016_4014-186175-0011,train-clean-100\8468\294887\8468-294887-0016.flac,0.5679452995693476,train-clean-100\5703\47198\5703-47198-0013.flac,0.6566591814828405,train-clean-100\3112\9555\3112-9555-0016.flac,0.5660232289414517,train-clean-100\4014\186175\4014-186175-0011.flac,0.7633794686370854,tr/017o031c_0.52158_016o030h_-0.52158.wav,1.6695030979669239
7780-274562-0021_2416-152139-0024_1743-142914-0021_2007-132570-0023,train-clean-100\7780\274562\7780-274562-0021.flac,0.6345567030224724,train-clean-100\2416\152139\2416-152139-0024.flac,0.3883272375421157,train-clean-100\1743\142914\1743-142914-0021.flac,0.8116344204716603,train-clean-100\2007\132570\2007-132570-0023.flac,0.619488356054465,tr/01xo030n_2.1561_40ic020g_-2.1561.wav,1.464456908071173
27-124992-0022_89-218-0016_5339-14133-0043_3374-298032-0023,train-clean-100\27\124992\27-124992-0022.flac,1.669999683642685,train-clean-100\89\218\89-218-0016.flac,0.7362301975098359,train-clean-100\5339\14133\5339-14133-0043.flac,0.40469693826364084,train-clean-100\3374\298032\3374-298032-0023.flac,0.42834252119906546,tr/01uc020v_2.2418_20do010h_-2.2418.wav,1.1970053807805046
5322-7679-0018_446-123501-0022_4397-15668-0000_5339-14134-0072,train-clean-100\5322\7679\5322-7679-0018.flac,0.57949066402459,train-clean-100\446\123501\446-123501-0022.flac,1.2036546517522704,train-clean-100\4397\15668\4397-15668-0000.flac,0.5708744502653132,train-clean-100\5339\14134\5339-14134-0072.flac,0.5776861280801463,tr/02ec0202_0.26568_028a0101_-0.26568.wav,3.528425922997018
39-121916-0016_4137-11701-0048_8797-294123-0100_8465-246947-0005,train-clean-100\39\121916\39-121916-0016.flac,1.22970008963428,train-clean-100\4137\11701\4137-11701-0048.flac,0.3904654671844919,train-clean-100\8797\294123\8797-294123-0100.flac,0.5529875110369821,train-clean-100\8465\246947\8465-246947-0005.flac,0.7692257133494038,tr/407o030n_1.9801_20ha010t_-1.9801.wav,2.740005732153027
3374-298025-0009_8098-275181-0009_7367-86737-0087_5561-41616-0005,train-clean-100\3374\298025\3374-298025-0009.flac,0.5334493985241934,train-clean-100\8098\275181\8098-275181-0009.flac,0.45945498076994457,train-clean-100\7367\86737\7367-86737-0087.flac,0.6159315958425424,train-clean-100\5561\41616\5561-41616-0005.flac,0.8104006153854131,tr/01ko030w_1.9656_20uo0106_-1.9656.wav,4.58460092783298
8051-295385-0014_7402-90848-0026_5688-15787-0005_1363-135842-0029,train-clean-100\8051\295385\8051-295385-0014.flac,0.48138824222684246,train-clean-100\7402\90848\7402-90848-0026.flac,0.701032458298266,train-clean-100\5688\15787\5688-15787-0005.flac,0.5354450363200195,train-clean-100\1363\135842\1363-135842-0029.flac,0.5466021290462257,tr/404c020c_0.36067_205o010k_-0.36067.wav,2.9143547993016297
5688-41232-0072_5192-19397-0069_8226-274371-0001_2910-131096-0035,train-clean-100\5688\41232\5688-41232-0072.flac,0.9660021761057987,train-clean-100\5192\19397\5192-19397-0069.flac,0.43773806215048155,train-clean-100\8226\274371\8226-274371-0001.flac,0.5932477161123478,train-clean-100\2910\131096\2910-131096-0035.flac,0.387133241696133,tr/20ro0106_0.066966_01zo031b_-0.066966.wav,2.7390205825566523
2182-181183-0001_1116-137572-0047_6925-80680-0072_8095-274345-0006,train-clean-100\2182\181183\2182-181183-0001.flac,0.6452560084746042,train-clean-100\1116\137572\1116-137572-0047.flac,1.2384783004381723,train-clean-100\6925\80680\6925-80680-0072.flac,0.3665417425861822,train-clean-100\8095\274345\8095-274345-0006.flac,0.4609362824287689,tr/20kc010e_2.3286_409c020l_-2.3286.wav,1.0762517465693033
8465-246940-0028_6848-252323-0025_911-128684-0005_4014-186176-0032,train-clean-100\8465\246940\8465-246940-0028.flac,0.7734004184478502,train-clean-100\6848\252323\6848-252323-0025.flac,0.6025451443667066,train-clean-100\911\128684\911-128684-0005.flac,0.8145237505578902,train-clean-100\4014\186176\4014-186176-0032.flac,0.8266621169564476,tr/204c0104_0.9908_207c010g_-0.9908.wav,0.7399957148772651
5163-18515-0030_2182-181183-0021_1263-139804-0024_229-130880-0003,train-clean-100\5163\18515\5163-18515-0030.flac,1.3304663963864798,train-clean-100\2182\181183\2182-181183-0021.flac,0.5057929747377811,train-clean-100\1263\139804\1263-139804-0024.flac,0.42625862206551596,train-clean-100\229\130880\229-130880-0003.flac,0.6877047978875727,tr/02eo0317_0.40664_40ac020v_-0.40664.wav,1.0987981575376577
625-132118-0002_4853-27671-0037_7402-90848-0037_2952-410-0051,train-clean-100\625\132118\625-132118-0002.flac,0.7938376682831901,train-clean-100\4853\27671\4853-27671-0037.flac,0.882873889901461,train-clean-100\7402\90848\7402-90848-0037.flac,0.6324050452154824,train-clean-100\2952\410\2952-410-0051.flac,0.48489639161596565,tr/018o030z_1.2303_01ya0107_-1.2303.wav,2.604456177063588
27-124992-0033_3235-28433-0018_1263-138246-0029_4853-27670-0001,train-clean-100\27\124992\27-124992-0033.flac,1.342046857650905,train-clean-100\3235\28433\3235-28433-0018.flac,0.551871417034896,train-clean-100\1263\138246\1263-138246-0029.flac,0.598923265243908,train-clean-100\4853\27670\4853-27670-0001.flac,0.5511424567517753,tr/20eo010b_2.0993_40cc020b_-2.0993.wav,0.4516022488393572
201-122255-0024_5393-19219-0061_4680-16042-0001_2391-145015-0059,train-clean-100\201\122255\201-122255-0024.flac,1.2684086481692685,train-clean-100\5393\19219\5393-19219-0061.flac,0.4749022738369692,train-clean-100\4680\16042\4680-16042-0001.flac,0.37951159512096627,train-clean-100\2391\145015\2391-145015-0059.flac,0.509300852064897,tr/40lo030j_2.2809_01oo030g_-2.2809.wav,1.1769102873391843
445-123860-0017_2836-5354-0036_887-123291-0041_8580-287363-0020,train-clean-100\445\123860\445-123860-0017.flac,0.7563874003776663,train-clean-100\2836\5354\2836-5354-0036.flac,0.6298295787936309,train-clean-100\887\123291\887-123291-0041.flac,0.7532296216336052,train-clean-100\8580\287363\8580-287363-0020.flac,0.5926514856210688,tr/40ea0110_1.412_01zo0301_-1.412.wav,4.692177786401232
6064-56165-0035_6385-220959-0008_7302-86815-0029_2910-131096-0069,train-clean-100\6064\56165\6064-56165-0035.flac,0.7840640544880167,train-clean-100\6385\220959\6385-220959-0008.flac,0.6403320988024797,train-clean-100\7302\86815\7302-86815-0029.flac,0.4538759284926639,train-clean-100\2910\131096\2910-131096-0069.flac,0.45467415203590544,tr/408o030n_2.1501_01jo030q_-2.1501.wav,3.5672893494870253
6818-68772-0013_8088-284756-0000_4088-158079-0000_4788-94904-0030,train-clean-100\6818\68772\6818-68772-0013.flac,0.9806576434735316,train-clean-100\8088\284756\8088-284756-0000.flac,1.0247390284022246,train-clean-100\4088\158079\4088-158079-0000.flac,0.378283263597412,train-clean-100\4788\94904\4788-94904-0030.flac,0.38534465428298187,tr/01ea010y_0.032535_40io0313_-0.032535.wav,1.7475038724954985
