mixture_ID,source_1_path,source_1_gain,source_2_path,source_2_gain,source_3_path,source_3_gain,noise_path,noise_gain
441-128982-0019_4397-15668-0011_8629-261140-0027,train-clean-100/441/128982/441-128982-0019.flac,0.5104281309103205,train-clean-100/4397/15668/4397-15668-0011.flac,0.4168413314151523,train-clean-100/8629/261140/8629-261140-0027.flac,0.551712403377457,tr/01tc020r_0.062317_01no0305_-0.062317.wav,0.6385954032140807
1098-133695-0033_2182-181173-0025_2691-156750-0002,train-clean-100/1098/133695/1098-133695-0033.flac,0.5115494119417229,train-clean-100/2182/181173/2182-181173-0025.flac,0.6147339214308254,train-clean-100/2691/156750/2691-156750-0002.flac,0.44967481392203257,tr/40eo030r_1.6408_012o0306_-1.6408.wav,0.4669648716918568
3259-158083-0045_6078-54007-0003_8095-274346-0055,train-clean-100/3259/158083/3259-158083-0045.flac,0.6794948504528598,train-clean-100/6078/54007/6078-54007-0003.flac,0.7655885787793972,train-clean-100/8095/274346/8095-274346-0055.flac,0.40128105619986937,tr/027o0310_1.7864_01fo0307_-1.7864.wav,1.0190170897535207
1081-128618-0005_4267-78186-0016_89-218-0026,train-clean-100/1081/128618/1081-128618-0005.flac,0.33204248752207427,train-clean-100/4267/78186/4267-78186-0016.flac,0.35194626533437245,train-clean-100/89/218/89-218-0026.flac,0.30224382734327904,tr/01co030b_0.32582_20to010m_-0.32582.wav,1.7519112800906886
3983-5371-0041_4340-15220-0044_7190-90542-0042,train-clean-100/3983/5371/3983-5371-0041.flac,0.4245543478989589,train-clean-100/4340/15220/4340-15220-0044.flac,0.8127248923898522,train-clean-100/7190/90542/7190-90542-0042.flac,1.2580420901691383,tr/206o010f_0.23138_404o030g_-0.23138.wav,0.914336558845485
8975-270782-0001_2514-149482-0072_8014-112602-0005,train-clean-100/8975/270782/8975-270782-0001.flac,0.9235345107712163,train-clean-100/2514/149482/2514-149482-0072.flac,0.4730358979234034,train-clean-100/8014/112602/8014-112602-0005.flac,0.6778491710203103,tr/40pc0219_0.88782_20nc010j_-0.88782.wav,0.47899940544047775
2952-408-0002_909-131041-0001_8629-261139-0071,train-clean-100/2952/408/2952-408-0002.flac,0.40223256522261097,train-clean-100/909/131041/909-131041-0001.flac,0.863737835965924,train-clean-100/8629/261139/8629-261139-0071.flac,0.5401753758299124,tr/40lo030w_0.34353_017o0318_-0.34353.wav,3.1038079261584675
2196-170379-0018_6848-76049-0021_4813-248638-0031,train-clean-100/2196/170379/2196-170379-0018.flac,0.31486752243453875,train-clean-100/6848/76049/6848-76049-0021.flac,1.0017412915855985,train-clean-100/4813/248638/4813-248638-0031.flac,0.6875998360660409,tr/20bc0105_2.3923_20lo010n_-2.3923.wav,1.9395458618101453
4267-78186-0012_3664-11714-0010_8425-287387-0011,train-clean-100/4267/78186/4267-78186-0012.flac,0.5190836164121219,train-clean-100/3664/11714/3664-11714-0010.flac,0.6749970289959953,train-clean-100/8425/287387/8425-287387-0011.flac,0.6298968228164729,tr/02da0113_0.62644_01bo030v_-0.62644.wav,0.8176100908421992
5192-19397-0057_6415-111615-0003_4362-15663-0083,train-clean-100/5192/19397/5192-19397-0057.flac,1.0858720492108995,train-clean-100/6415/111615/6415-111615-0003.flac,0.2728537597370332,train-clean-100/4362/15663/4362-15663-0083.flac,0.6093460865797903,tr/01no0301_1.8229_01fo030o_-1.8229.wav,0.8655551634473364
374-180298-0000_4014-186179-0018_3879-174923-0048,train-clean-100/374/180298/374-180298-0000.flac,0.7732402670854326,train-clean-100/4014/186179/4014-186179-0018.flac,0.9191101750322567,train-clean-100/3879/174923/3879-174923-0048.flac,0.4863744034055778,tr/021c0214_1.694_40mo031c_-1.694.wav,3.9579336731629784
8975-270782-0008_481-123720-0019_3879-173592-0015,train-clean-100/8975/270782/8975-270782-0008.flac,0.6335701932365302,train-clean-100/481/123720/481-123720-0019.flac,0.5756215458388395,train-clean-100/3879/173592/3879-173592-0015.flac,0.40740343933518225,tr/018o030z_2.1116_404c021c_-2.1116.wav,0.5659694067624369
5561-41615-0020_3168-173564-0036_4680-16026-0030,train-clean-100/5561/41615/5561-41615-0020.flac,0.7876808075630017,train-clean-100/3168/173564/3168-173564-0036.flac,0.45726371258747117,train-clean-100/4680/16026/4680-16026-0030.flac,0.7274403701097729,tr/01qc0211_0.18094_207o010k_-0.18094.wav,1.2760660519099947
2843-152918-0052_3242-67168-0037_1737-146161-0002,train-clean-100/2843/152918/2843-152918-0052.flac,1.4863625789800996,train-clean-100/3242/67168/3242-67168-0037.flac,0.5277318958101422,train-clean-100/1737/146161/1737-146161-0002.flac,0.5363971576373356,tr/20no010a_1.7591_209a010p_-1.7591.wav,1.4976776984254927
201-127786-0015_3112-9555-0012_6818-76332-0030,train-clean-100/201/127786/201-127786-0015.flac,0.7113007347961534,train-clean-100/3112/9555/3112-9555-0012.flac,0.5870201857748226,train-clean-100/6818/76332/6818-76332-0030.flac,0.885845259061036,tr/01bo030i_1.2085_20oa010k_-1.2085.wav,0.7826768787018168
125-121342-0047_211-122442-0040_839-130898-0058,train-clean-100/125/121342/125-121342-0047.flac,1.4081836913442247,train-clean-100/211/122442/211-122442-0040.flac,1.207182649696363,train-clean-100/839/130898/839-130898-0058.flac,0.5260588482777614,tr/406o030u_2.3691_01fc0204_-2.3691.wav,0.7438674575011609
254-145458-0003_426-122822-0027_4406-16882-0034,train-clean-100/254/145458/254-145458-0003.flac,0.6129419806516396,train-clean-100/426/122822/426-122822-0027.flac,1.0810171384255272,train-clean-100/4406/16882/4406-16882-0034.flac,0.4929639405422106,tr/01pa010h_1.9884_02dc020f_-1.9884.wav,1.7575113662945452
5049-25947-0018_3436-172171-0004_7367-86737-0010,train-clean-100/5049/25947/5049-25947-0018.flac,0.7680927440744877,train-clean-100/3436/172171/3436-172171-0004.flac,0.46351719081361203,train-clean-100/7367/86737/7367-86737-0010.flac,0.7807787170997627,tr/20bo0103_2.2184_206o0102_-2.2184.wav,0.7899034642549924
4214-7146-0055_7113-86041-0064_3982-178459-0010,train-clean-100/4214/7146/4214-7146-0055.flac,0.38047340236450844,train-clean-100/7113/86041/7113-86041-0064.flac,0.4263462761182244,train-clean-100/3982/178459/3982-178459-0010.flac,0.5265681735252373,tr/20rc010i_1.5926_20go0102_-1.5926.wav,1.0798596135257577
6181-216552-0053_2436-2481-0032_481-123720-0026,train-clean-100/6181/216552/6181-216552-0053.flac,0.7702872718570972,train-clean-100/2436/2481/2436-2481-0032.flac,1.0538606507186694,train-clean-100/481/123720/481-123720-0026.flac,0.3930760034216167,tr/01vc020v_2.1675_40nc020y_-2.1675.wav,0.43051254703758113
3112-9555-0052_8630-305212-0031_3664-178355-0010,train-clean-100/3112/9555/3112-9555-0052.flac,0.5539026232847714,train-clean-100/8630/305212/8630-305212-0031.flac,0.6028350578268724,train-clean-100/3664/178355/3664-178355-0010.flac,0.39568605664476975,tr/20da010n_0.53264_01co0310_-0.53264.wav,2.5814294658986165
4830-25898-0054_248-130644-0002_6437-66173-0041,train-clean-100/4830/25898/4830-25898-0054.flac,0.6052645999882539,train-clean-100/248/130644/248-130644-0002.flac,1.4968316524654783,train-clean-100/6437/66173/6437-66173-0041.flac,0.6843321595406937,tr/20qo010q_2.1212_406c0208_-2.1212.wav,1.7102305988883406
2007-132570-0012_3112-9555-0000_198-126831-0052,train-clean-100/2007/132570/2007-132570-0012.flac,0.6365565690148068,train-clean-100/3112/9555/3112-9555-0000.flac,0.3824405086883557,train-clean-100/198/126831/198-126831-0052.flac,1.5757457177656793,tr/205o010c_1.0012_20io0106_-1.0012.wav,2.941109415101653
7800-283478-0023_6529-62556-0013_2518-154826-0042,train-clean-100/7800/283478/7800-283478-0023.flac,0.5050343262059651,train-clean-100/6529/62556/6529-62556-0013.flac,0.521405521049796,train-clean-100/2518/154826/2518-154826-0042.flac,1.0840550620141334,tr/023a010e_2.2173_022c0206_-2.2173.wav,1.659578450714346
150-132655-0002_1926-147979-0004_7113-86041-0057,train-clean-100/150/132655/150-132655-0002.flac,0.5722899457925208,train-clean-100/1926/147979/1926-147979-0004.flac,0.9896545943402755,train-clean-100/7113/86041/7113-86041-0057.flac,0.8165888184453446,tr/01ao0311_0.04651_209c0102_-0.04651.wav,0.6447353985897886
7794-295955-0017_8747-293952-0047_332-128985-0006,train-clean-100/7794/295955/7794-295955-0017.flac,0.3320113112564495,train-clean-100/8747/293952/8747-293952-0047.flac,0.6966733407702218,train-clean-100/332/128985/332-128985-0006.flac,0.7971241468364979,tr/01vo030t_0.88152_40dc020p_-0.88152.wav,0.4904627213225194
3983-5331-0000_2384-152900-0042_1081-125237-0110,train-clean-100/3983/5331/3983-5331-0000.flac,0.6261622341831572,train-clean-100/2384/152900/2384-152900-0042.flac,0.7830126934763644,train-clean-100/1081/125237/1081-125237-0110.flac,0.24253538119430668,tr/208a0114_0.26922_20ro0106_-0.26922.wav,1.0687482454316175
6836-61803-0014_8123-275209-0034_1594-135914-0051,train-clean-100/6836/61803/6836-61803-0014.flac,0.3468512013048013,train-clean-100/8123/275209/8123-275209-0034.flac,0.565513186516111,train-clean-100/1594/135914/1594-135914-0051.flac,1.3712883019190025,tr/40lo030z_1.5261_20ec0102_-1.5261.wav,0.40701907917872565
5688-15787-0041_7302-86814-0023_4014-186176-0027,train-clean-100/5688/15787/5688-15787-0041.flac,0.6577137735744361,train-clean-100/7302/86814/7302-86814-0023.flac,0.38983440133820485,train-clean-100/4014/186176/4014-186176-0027.flac,0.8955276606622662,tr/208c0108_2.224_207c010k_-2.224.wav,4.238975513016108
2989-138028-0056_1098-133695-0038_5750-100289-0053,train-clean-100/2989/138028/2989-138028-0056.flac,0.4930021125065323,train-clean-100/1098/133695/1098-133695-0038.flac,0.7210568217680595,train-clean-100/5750/100289/5750-100289-0053.flac,0.3430937252013293,tr/01ba010o_0.48741_01uo030g_-0.48741.wav,0.9887681597869356
8123-275209-0015_1578-140049-0012_1355-39947-0005,train-clean-100/8123/275209/8123-275209-0015.flac,0.39685505989210296,train-clean-100/1578/140049/1578-140049-0012.flac,0.8735474942180573,train-clean-100/1355/39947/1355-39947-0005.flac,0.29211357442718533,tr/20ko0103_1.2369_01lc0206_-1.2369.wav,2.494308951439274
4481-17499-0014_7780-274562-0014_39-121914-0052,train-clean-100/4481/17499/4481-17499-0014.flac,0.47422689273613106,train-clean-100/7780/274562/7780-274562-0014.flac,0.7325247420340459,train-clean-100/39/121914/39-121914-0052.flac,0.5965709085133617,tr/01sa0104_0.9323_40go0312_-0.9323.wav,1.0463520287015686
8098-278252-0022_8975-270782-0012_201-127786-0024,train-clean-100/8098/278252/8098-278252-0022.flac,0.6720280122307623,train-clean-100/8975/270782/8975-270782-0012.flac,0.950346884936683,train-clean-100/201/127786/201-127786-0024.flac,0.5635957120473861,tr/014o0318_0.93031_02ba010s_-0.93031.wav,2.5329093911246106
3486-166424-0001_4051-11218-0038_6563-285357-0015,train-clean-100/3486/166424/3486-166424-0001.flac,1.1152035006492327,train-clean-100/4051/11218/4051-11218-0038.flac,1.0039594242256056,train-clean-100/6563/285357/6563-285357-0015.flac,0.5498546409049875,tr/01oo030t_2.3573_01dc0202_-2.3573.wav,3.4252958266744438
3982-182255-0034_7113-86041-0078_8238-274553-0055,train-clean-100/3982/182255/3982-182255-0034.flac,0.4729124585029752,train-clean-100/7113/86041/7113-86041-0078.flac,0.40458452735703604,train-clean-100/8238/274553/8238-274553-0055.flac,0.43701893213228205,tr/01jo030q_1.4646_40bo030a_-1.4646.wav,0.9267876190498422
426-122819-0007_328-129766-0035_8088-284756-0076,train-clean-100/426/122819/426-122819-0007.flac,0.5843229303570885,train-clean-100/328/129766/328-129766-0035.flac,0.9882515047282003,train-clean-100/8088/284756/8088-284756-0076.flac,0.4245467524453571,tr/20ea0111_2.3103_40lc021c_-2.3103.wav,0.9823679895760916
5688-15787-0044_7780-274562-0043_6529-62554-0026,train-clean-100/5688/15787/5688-15787-0044.flac,0.42710041484231387,train-clean-100/7780/274562/7780-274562-0043.flac,0.3262456985546593,train-clean-100/6529/62554/6529-62554-0026.flac,0.49203949701585215,tr/01co0311_0.84526_205a010s_-0.84526.wav,2.0383529642141873
6925-80680-0079_1069-133699-0017_8108-280354-0031,train-clean-100/6925/80680/6925-80680-0079.flac,0.4467765970902023,train-clean-100/1069/133699/1069-133699-0017.flac,0.43791484685784504,train-clean-100/8108/280354/8108-280354-0031.flac,0.6712082635632847,tr/020a010s_1.0277_206o010s_-1.0277.wav,1.603507395825566
2136-5140-0038_1723-141149-0001_3112-9555-0092,train-clean-100/2136/5140/2136-5140-0038.flac,0.42789107683704175,train-clean-100/1723/141149/1723-141149-0001.flac,1.0477564073633414,train-clean-100/3112/9555/3112-9555-0092.flac,0.517152071257067,tr/20io010h_1.8638_023o0302_-1.8638.wav,0.3808920679271596
5456-58161-0024_1992-141719-0034_302-123516-0025,train-clean-100/5456/58161/5456-58161-0024.flac,0.4868281076389041,train-clean-100/1992/141719/1992-141719-0034.flac,0.7025378977147947,train-clean-100/302/123516/302-123516-0025.flac,0.3244219705706074,tr/01ao0306_1.4691_02cc021b_-1.4691.wav,0.9162549252256648
200-124140-0007_2416-152137-0023_1926-147979-0035,train-clean-100/200/124140/200-124140-0007.flac,1.095628982012617,train-clean-100/2416/152137/2416-152137-0023.flac,0.6853375901948042,train-clean-100/1926/147979/1926-147979-0035.flac,0.6354891105022001,tr/20va0108_1.9728_01cc0201_-1.9728.wav,4.145966999963621
1183-133255-0013_4018-107312-0002_1088-134315-0043,train-clean-100/1183/133255/1183-133255-0013.flac,0.5367291010127327,train-clean-100/4018/107312/4018-107312-0002.flac,0.5661728941403358,train-clean-100/1088/134315/1088-134315-0043.flac,0.9431741308662709,tr/20kc010e_2.3286_409c020l_-2.3286.wav,0.8590183847364098
5192-19396-0001_8770-295463-0010_2136-5143-0028,train-clean-100/5192/19396/5192-19396-0001.flac,0.4555617534809141,train-clean-100/8770/295463/8770-295463-0010.flac,0.40896212803807014,train-clean-100/2136/5143/2136-5143-0028.flac,0.5319333084050151,tr/01ao0311_0.7198_02eo0301_-0.7198.wav,0.3445022442642381
3830-12531-0019_7264-92310-0028_7067-76048-0026,train-clean-100/3830/12531/3830-12531-0019.flac,0.8567954923985854,train-clean-100/7264/92310/7264-92310-0028.flac,0.49851199784710076,train-clean-100/7067/76048/7067-76048-0026.flac,1.0522457271923082,tr/01vo0311_1.9714_014o030o_-1.9714.wav,1.809340958636534
7178-34644-0054_831-130739-0058_5390-30102-0017,train-clean-100/7178/34644/7178-34644-0054.flac,0.7239673171982699,train-clean-100/831/130739/831-130739-0058.flac,0.28972876241801426,train-clean-100/5390/30102/5390-30102-0017.flac,0.960917946685163,tr/40pc0217_2.2417_40mc021f_-2.2417.wav,1.4018291301464376
198-209-0023_5390-24512-0016_3240-131231-0051,train-clean-100/198/209/198-209-0023.flac,0.7381681224741955,train-clean-100/5390/24512/5390-24512-0016.flac,0.47675412771973286,train-clean-100/3240/131231/3240-131231-0051.flac,0.4830676904317894,tr/40io0313_0.34038_020c021d_-0.34038.wav,0.845490278057287
2911-7601-0041_831-130739-0016_5393-19218-0050,train-clean-100/2911/7601/2911-7601-0041.flac,0.6081525648610676,train-clean-100/831/130739/831-130739-0016.flac,0.49384758176509,train-clean-100/5393/19218/5393-19218-0050.flac,0.4131562442400615,tr/01to030h_1.297_02do031b_-1.297.wav,1.9315888822923517
7264-92310-0003_40-222-0030_6529-62554-0048,train-clean-100/7264/92310/7264-92310-0003.flac,0.7037589536601149,train-clean-100/40/222/40-222-0030.flac,0.3658949019038104,train-clean-100/6529/62554/6529-62554-0048.flac,0.46662039805855,tr/021c020o_1.4889_01oo030t_-1.4889.wav,1.7675653565384466
4160-11549-0033_4481-17498-0014_5339-14133-0030,train-clean-100/4160/11549/4160-11549-0033.flac,0.4030147198378212,train-clean-100/4481/17498/4481-17498-0014.flac,0.3445718898866238,train-clean-100/5339/14133/5339-14133-0030.flac,0.6177568442429113,tr/20eo010p_1.3092_01yc021e_-1.3092.wav,3.590640280178774
8238-283452-0025_6181-216552-0071_5339-14134-0027,train-clean-100/8238/283452/8238-283452-0025.flac,0.7114582060639391,train-clean-100/6181/216552/6181-216552-0071.flac,0.36958998441944474,train-clean-100/5339/14134/5339-14134-0027.flac,0.24385453919863687,tr/20ko010c_2.0639_01la010l_-2.0639.wav,2.5820646293360707
1081-125237-0006_1088-129236-0018_5049-25947-0004,train-clean-100/1081/125237/1081-125237-0006.flac,0.47594264274639375,train-clean-100/1088/129236/1088-129236-0018.flac,0.5018432095878024,train-clean-100/5049/25947/5049-25947-0004.flac,0.9955441850672019,tr/20ka0104_2.0071_01lc021a_-2.0071.wav,2.0394027328622637
2691-156745-0042_3240-131231-0084_6181-216552-0100,train-clean-100/2691/156745/2691-156745-0042.flac,0.3286185865190347,train-clean-100/3240/131231/3240-131231-0084.flac,0.5840848667420696,train-clean-100/6181/216552/6181-216552-0100.flac,0.46899408307638235,tr/01ko0307_0.059484_017c020w_-0.059484.wav,0.4738067079112826
2391-145015-0108_730-358-0028_3214-167606-0016,train-clean-100/2391/145015/2391-145015-0108.flac,0.4125615083640313,train-clean-100/730/358/730-358-0028.flac,0.37835243242765804,train-clean-100/3214/167606/3214-167606-0016.flac,0.4902492152475338,tr/01gc020w_0.61107_40ic0207_-0.61107.wav,1.1861991840346455
1069-133709-0027_6078-54013-0047_311-124404-0081,train-clean-100/1069/133709/1069-133709-0027.flac,0.463426560311639,train-clean-100/6078/54013/6078-54013-0047.flac,0.5024296070501336,train-clean-100/311/124404/311-124404-0081.flac,0.5442105561570484,tr/021o0301_0.19407_01jo030b_-0.19407.wav,0.19130642772306022
8630-305213-0016_1502-122619-0006_7067-76048-0016,train-clean-100/8630/305213/8630-305213-0016.flac,0.6695130926343001,train-clean-100/1502/122619/1502-122619-0006.flac,0.7318101482256869,train-clean-100/7067/76048/7067-76048-0016.flac,0.3469822432967931,tr/205o010j_2.4105_01mc021f_-2.4105.wav,3.1644690105630735
1594-135914-0023_6181-216552-0017_2092-145706-0051,train-clean-100/1594/135914/1594-135914-0023.flac,1.9408539607759212,train-clean-100/6181/216552/6181-216552-0017.flac,0.8082380303899682,train-clean-100/2092/145706/2092-145706-0051.flac,1.2264965831099857,tr/20ga010x_0.18044_024o031f_-0.18044.wav,1.1998628461055707
5561-41616-0035_2416-152139-0056_2436-2481-0002,train-clean-100/5561/41616/5561-41616-0035.flac,0.6960841165351402,train-clean-100/2416/152139/2416-152139-0056.flac,0.5762345994208746,train-clean-100/2436/2481/2436-2481-0002.flac,1.0880581270852951,tr/20io010k_2.0735_20qc010d_-2.0735.wav,0.796793587082327
7800-283492-0015_39-121915-0017_200-124139-0004,train-clean-100/7800/283492/7800-283492-0015.flac,0.5055907283384795,train-clean-100/39/121915/39-121915-0017.flac,1.2069740346298548,train-clean-100/200/124139/200-124139-0004.flac,1.376573437681358,tr/01pc020x_0.87496_015o030l_-0.87496.wav,3.3880655664648405
625-132118-0042_6209-34600-0025_8580-287364-0048,train-clean-100/625/132118/625-132118-0042.flac,1.5265454227931476,train-clean-100/6209/34600/6209-34600-0025.flac,0.8113716760365527,train-clean-100/8580/287364/8580-287364-0048.flac,0.5261422423007448,tr/20ia0104_1.8124_40po030i_-1.8124.wav,1.9321991227115811
1263-141777-0033_7059-88364-0015_5322-7680-0025,train-clean-100/1263/141777/1263-141777-0033.flac,0.8440882577461442,train-clean-100/7059/88364/7059-88364-0015.flac,0.6456343002750452,train-clean-100/5322/7680/5322-7680-0025.flac,0.6571018748233608,tr/20io010h_0.9549_01rc021f_-0.9549.wav,0.700586443801557
